part_id,word,mean_score,score_std,win_prob,win_prob_std,sense_prob,sense_std
6063211b7de1f848fb436f5c,god,-1.8888888888888888,0.927960727138337,0.0,0.0,0.1111111111111111,0.3333333333333333
6063211b7de1f848fb436f5c,computer,-0.3333333333333333,1.8027756377319948,0.3333333333333333,0.5,0.7777777777777778,0.44095855184409843
6106ce151a47f7b687062eea,chimpanzee,-1.7777777777777777,1.2018504251546631,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.33333333333333337
6106ce151a47f7b687062eea,jelly_fish,-2.2222222222222223,0.8333333333333334,0.0,0.0,1.0,0.0
6106ce151a47f7b687062eea,autonomous_car,-0.2222222222222222,1.922093765778466,0.4444444444444444,0.5270462766947299,1.0,0.0
6106ce151a47f7b687062eea,virus,1.6666666666666667,1.8708286933869707,0.7777777777777778,0.44095855184409843,1.0,0.0
6106ce151a47f7b687062eea,human,1.5555555555555556,1.5898986690282428,0.8888888888888888,0.33333333333333337,1.0,0.0
6106ce151a47f7b687062eea,robot,0.5555555555555556,2.0682789409984763,0.5555555555555556,0.5270462766947299,1.0,0.0
6106ce151a47f7b687062eea,rock,-1.6666666666666667,1.8708286933869709,0.2222222222222222,0.44095855184409843,0.8888888888888888,0.33333333333333337
6106ce151a47f7b687062eea,artificial_intelligence,1.4444444444444444,1.810463415200036,0.7777777777777778,0.44095855184409843,1.0,0.0
6106ce151a47f7b687062eea,god,-0.3333333333333333,2.0615528128088303,0.4444444444444444,0.5270462766947299,0.8888888888888888,0.33333333333333337
6106ce151a47f7b687062eea,computer,1.0,1.9364916731037085,0.7777777777777778,0.44095855184409843,0.8888888888888888,0.33333333333333337
5eaf0e378f26940719d2b02e,chimpanzee,-0.6666666666666666,1.4142135623730951,0.3333333333333333,0.5,0.5555555555555556,0.5270462766947299
5eaf0e378f26940719d2b02e,jelly_fish,-1.3333333333333333,1.1180339887498947,0.1111111111111111,0.33333333333333337,0.2222222222222222,0.44095855184409843
5eaf0e378f26940719d2b02e,autonomous_car,0.1111111111111111,1.3642254619787417,0.5555555555555556,0.5270462766947299,0.6666666666666666,0.5
5eaf0e378f26940719d2b02e,virus,0.0,1.8027756377319946,0.4444444444444444,0.5270462766947299,0.6666666666666666,0.5
5eaf0e378f26940719d2b02e,human,1.0,1.8027756377319946,0.7777777777777778,0.44095855184409843,0.8888888888888888,0.33333333333333337
5eaf0e378f26940719d2b02e,robot,0.3333333333333333,1.6583123951777,0.6666666666666666,0.5,0.8888888888888888,0.33333333333333337
5eaf0e378f26940719d2b02e,rock,-1.5555555555555556,0.881917103688197,0.0,0.0,0.3333333333333333,0.5
5eaf0e378f26940719d2b02e,artificial_intelligence,1.1111111111111112,1.0540925533894598,0.8888888888888888,0.33333333333333337,0.5555555555555556,0.5270462766947299
5eaf0e378f26940719d2b02e,god,-0.8888888888888888,1.1666666666666667,0.2222222222222222,0.44095855184409843,0.4444444444444444,0.5270462766947299
5eaf0e378f26940719d2b02e,computer,1.8888888888888888,1.0540925533894598,1.0,0.0,1.0,0.0
6143273ed573af378dd0a0cb,chimpanzee,1.1111111111111112,2.0275875100994063,0.7777777777777778,0.44095855184409843,0.8888888888888888,0.33333333333333337
6143273ed573af378dd0a0cb,jelly_fish,-0.4444444444444444,2.242270674512285,0.3333333333333333,0.5,0.8888888888888888,0.33333333333333337
6143273ed573af378dd0a0cb,autonomous_car,0.6666666666666666,2.0,0.6666666666666666,0.5,0.7777777777777778,0.44095855184409843
6143273ed573af378dd0a0cb,virus,-0.7777777777777778,2.2236106773543893,0.2222222222222222,0.44095855184409843,0.7777777777777778,0.44095855184409843
6143273ed573af378dd0a0cb,human,2.5555555555555554,0.8819171036881968,1.0,0.0,0.8888888888888888,0.33333333333333337
6143273ed573af378dd0a0cb,robot,0.6666666666666666,2.0,0.6666666666666666,0.5,1.0,0.0
6143273ed573af378dd0a0cb,rock,-2.3333333333333335,2.0,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.33333333333333337
6143273ed573af378dd0a0cb,artificial_intelligence,1.0,1.6583123951777,0.6666666666666666,0.5,1.0,0.0
6143273ed573af378dd0a0cb,god,-3.0,0.0,0.0,0.0,0.6666666666666666,0.5
6143273ed573af378dd0a0cb,computer,0.5555555555555556,2.1278575558006176,0.5555555555555556,0.5270462766947299,0.8888888888888888,0.33333333333333337
60399236302d0732bdb88541,chimpanzee,0.8888888888888888,1.8333333333333333,0.6666666666666666,0.5,0.5555555555555556,0.5270462766947299
60399236302d0732bdb88541,jelly_fish,-2.0,1.5811388300841898,0.1111111111111111,0.33333333333333337,0.2222222222222222,0.44095855184409843
60399236302d0732bdb88541,autonomous_car,-1.2222222222222223,1.6414763002993507,0.2222222222222222,0.44095855184409843,0.4444444444444444,0.5270462766947299
60399236302d0732bdb88541,virus,1.1111111111111112,1.964971020425266,0.7777777777777778,0.44095855184409843,0.3333333333333333,0.5
60399236302d0732bdb88541,human,2.6666666666666665,0.5,1.0,0.0,0.6666666666666666,0.5
60399236302d0732bdb88541,robot,0.2222222222222222,1.922093765778466,0.5555555555555556,0.5270462766947299,0.4444444444444444,0.5270462766947299
60399236302d0732bdb88541,rock,-2.2222222222222223,0.8333333333333334,0.0,0.0,0.2222222222222222,0.44095855184409843
60399236302d0732bdb88541,artificial_intelligence,0.7777777777777778,2.1666666666666665,0.6666666666666666,0.5,0.4444444444444444,0.5270462766947299
60399236302d0732bdb88541,god,1.0,2.179449471770337,0.6666666666666666,0.5,0.3333333333333333,0.5
60399236302d0732bdb88541,computer,-1.2222222222222223,2.223610677354389,0.3333333333333333,0.5,0.5555555555555556,0.5270462766947299
614d9ea7c87980229c834d21,chimpanzee,0.3333333333333333,2.179449471770337,0.6666666666666666,0.5,0.6666666666666666,0.5
614d9ea7c87980229c834d21,jelly_fish,-1.6666666666666667,0.7071067811865476,0.0,0.0,0.5555555555555556,0.5270462766947299
614d9ea7c87980229c834d21,autonomous_car,-0.2222222222222222,2.1081851067789197,0.4444444444444444,0.5270462766947299,0.4444444444444444,0.5270462766947299
614d9ea7c87980229c834d21,virus,0.0,1.5811388300841898,0.6666666666666666,0.5,0.1111111111111111,0.3333333333333333
614d9ea7c87980229c834d21,human,1.0,2.345207879911715,0.6666666666666666,0.5,0.7777777777777778,0.44095855184409843
614d9ea7c87980229c834d21,robot,-0.3333333333333333,2.179449471770337,0.4444444444444444,0.5270462766947299,0.3333333333333333,0.5
614d9ea7c87980229c834d21,rock,-1.2222222222222223,1.0929064207170003,0.1111111111111111,0.33333333333333337,0.4444444444444444,0.5270462766947299
614d9ea7c87980229c834d21,artificial_intelligence,-0.4444444444444444,2.2422706745122847,0.4444444444444444,0.5270462766947299,0.6666666666666666,0.5
614d9ea7c87980229c834d21,god,1.7777777777777777,1.6414763002993507,0.8888888888888888,0.33333333333333337,0.3333333333333333,0.5
614d9ea7c87980229c834d21,computer,0.7777777777777778,1.3944333775567928,0.6666666666666666,0.5,0.5555555555555556,0.5270462766947299
607de1d480f76e94ffb6e0ab,chimpanzee,1.8888888888888888,2.2607766610417563,0.7777777777777778,0.44095855184409843,1.0,0.0
607de1d480f76e94ffb6e0ab,jelly_fish,1.3333333333333333,2.5495097567963922,0.7777777777777778,0.44095855184409843,0.7777777777777778,0.44095855184409843
607de1d480f76e94ffb6e0ab,autonomous_car,-1.6666666666666667,1.7320508075688772,0.2222222222222222,0.44095855184409843,0.5555555555555556,0.5270462766947299
607de1d480f76e94ffb6e0ab,virus,-1.0,2.0,0.4444444444444444,0.5270462766947299,0.4444444444444444,0.5270462766947299
607de1d480f76e94ffb6e0ab,human,2.888888888888889,0.33333333333333337,1.0,0.0,1.0,0.0
607de1d480f76e94ffb6e0ab,robot,-1.6666666666666667,1.4142135623730951,0.1111111111111111,0.33333333333333337,0.4444444444444444,0.5270462766947299
607de1d480f76e94ffb6e0ab,rock,-2.0,1.0,0.0,0.0,0.4444444444444444,0.5270462766947299
607de1d480f76e94ffb6e0ab,artificial_intelligence,-0.3333333333333333,2.6457513110645907,0.5555555555555556,0.5270462766947299,0.7777777777777778,0.44095855184409843
607de1d480f76e94ffb6e0ab,god,1.7777777777777777,1.9860625479688307,0.7777777777777778,0.44095855184409843,0.7777777777777778,0.44095855184409843
607de1d480f76e94ffb6e0ab,computer,-1.2222222222222223,1.855921454276674,0.3333333333333333,0.5,0.4444444444444444,0.5270462766947299
5d20e2135278fa00014814c0,chimpanzee,0.8888888888888888,2.147349787787521,0.7777777777777778,0.44095855184409843,0.5555555555555556,0.5270462766947299
5d20e2135278fa00014814c0,jelly_fish,-2.4444444444444446,0.7264831572567788,0.0,0.0,0.1111111111111111,0.33333333333333337
5d20e2135278fa00014814c0,autonomous_car,-0.6666666666666666,1.9364916731037085,0.3333333333333333,0.5,0.5555555555555556,0.5270462766947299
5d20e2135278fa00014814c0,virus,-0.1111111111111111,2.260776661041756,0.4444444444444444,0.5270462766947299,0.3333333333333333,0.5
5d20e2135278fa00014814c0,human,2.2222222222222223,1.9860625479688307,0.8888888888888888,0.33333333333333337,0.8888888888888888,0.33333333333333337
5d20e2135278fa00014814c0,robot,-0.7777777777777778,2.279132388529557,0.3333333333333333,0.5,0.5555555555555556,0.5270462766947299
5d20e2135278fa00014814c0,rock,-2.4444444444444446,1.3333333333333335,0.1111111111111111,0.33333333333333337,0.5555555555555556,0.5270462766947299
5d20e2135278fa00014814c0,artificial_intelligence,0.6666666666666666,2.3979157616563596,0.6666666666666666,0.5,0.8888888888888888,0.33333333333333337
5d20e2135278fa00014814c0,god,3.0,0.0,1.0,0.0,0.2222222222222222,0.44095855184409843
5d20e2135278fa00014814c0,computer,-0.3333333333333333,2.179449471770337,0.4444444444444444,0.5270462766947299,0.6666666666666666,0.5
60fb0cd3aa10c5ef5100190b,chimpanzee,1.1111111111111112,1.3642254619787415,0.7777777777777778,0.44095855184409843,0.5555555555555556,0.5270462766947299
60fb0cd3aa10c5ef5100190b,jelly_fish,-1.1111111111111112,1.3642254619787417,0.2222222222222222,0.44095855184409843,0.5555555555555556,0.5270462766947299
60fb0cd3aa10c5ef5100190b,autonomous_car,0.0,2.0,0.5555555555555556,0.5270462766947299,0.6666666666666666,0.5
60fb0cd3aa10c5ef5100190b,virus,1.0,1.5811388300841898,0.6666666666666666,0.5,0.6666666666666666,0.5
60fb0cd3aa10c5ef5100190b,human,1.6666666666666667,1.5811388300841898,0.8888888888888888,0.33333333333333337,1.0,0.0
60fb0cd3aa10c5ef5100190b,robot,-0.7777777777777778,1.6414763002993509,0.3333333333333333,0.5,0.4444444444444444,0.5270462766947299
60fb0cd3aa10c5ef5100190b,rock,-2.3333333333333335,0.7071067811865476,0.0,0.0,0.4444444444444444,0.5270462766947299
60fb0cd3aa10c5ef5100190b,artificial_intelligence,0.3333333333333333,2.0,0.5555555555555556,0.5270462766947299,0.8888888888888888,0.33333333333333337
60fb0cd3aa10c5ef5100190b,god,-0.1111111111111111,1.6914819275153699,0.4444444444444444,0.5270462766947299,0.3333333333333333,0.5
60fb0cd3aa10c5ef5100190b,computer,0.2222222222222222,1.7159383568311668,0.5555555555555556,0.5270462766947299,0.4444444444444444,0.5270462766947299
611e3c4f4eae320e94284ea7,chimpanzee,0.1111111111111111,3.018461712712472,0.5555555555555556,0.5270462766947299,1.0,0.0
611e3c4f4eae320e94284ea7,jelly_fish,-1.4444444444444444,2.5549516194593154,0.2222222222222222,0.44095855184409843,1.0,0.0
611e3c4f4eae320e94284ea7,autonomous_car,0.3333333333333333,3.1622776601683795,0.5555555555555556,0.5270462766947299,1.0,0.0
611e3c4f4eae320e94284ea7,virus,0.8888888888888888,2.934469476943168,0.6666666666666666,0.5,1.0,0.0
611e3c4f4eae320e94284ea7,human,1.2222222222222223,2.7284509239574835,0.6666666666666666,0.5,1.0,0.0
611e3c4f4eae320e94284ea7,robot,0.2222222222222222,3.073181485764296,0.5555555555555556,0.5270462766947299,1.0,0.0
611e3c4f4eae320e94284ea7,rock,-2.2222222222222223,1.9860625479688307,0.1111111111111111,0.3333333333333333,1.0,0.0
611e3c4f4eae320e94284ea7,artificial_intelligence,1.0,3.0,0.6666666666666666,0.5,1.0,0.0
611e3c4f4eae320e94284ea7,god,-1.6666666666666667,2.6457513110645907,0.2222222222222222,0.44095855184409843,1.0,0.0
611e3c4f4eae320e94284ea7,computer,1.5555555555555556,2.6034165586355513,0.7777777777777778,0.44095855184409843,1.0,0.0
